time,Greenland/Iceland,N.W.North-America,N.E.North-America,W.North-America,C.North-America,E.North-America,N.Central-America,S.Central-America,Caribbean,N.W.South-America,N.South-America,N.E.South-America,South-American-Monsoon,S.W.South-America,S.E.South-America,S.South-America,N.Europe,West&Central-Europe,E.Europe,Mediterranean,Sahara,Western-Africa,Central-Africa,N.Eastern-Africa,S.Eastern-Africa,W.Southern-Africa,E.Southern-Africa,Madagascar,Russian-Arctic,W.Siberia,E.Siberia,Russian-Far-East,W.C.Asia,E.C.Asia,Tibetan-Plateau,E.Asia,Arabian-Peninsula,S.Asia,S.E.Asia,N.Australia,C.Australia,E.Australia,S.Australia,New-Zealand,E.Antarctica,W.Antarctica,Arctic-Ocean,N.Pacific-Ocean,Equatorial.Pacific-Ocean,S.Pacific-Ocean,N.Atlantic-Ocean,Equatorial.Atlantic-Ocean,S.Atlantic-Ocean,Arabian-Sea,Bay-of-Bengal,Equatorial.Indic-Ocean,S.Indic-Ocean,Southern-Ocean
1902-12-31 00:00:00,0.20915629819257123,0.04237439814833617,0.26662713167791063,-0.05393141476382272,-0.11507393701930536,-0.05449586131186812,-0.03671553520525982,0.04586972065073282,0.02307486428187603,0.12866334654067446,0.13619008131016588,0.08221349827133839,0.07688448298492749,0.15513064220528194,0.1148876937483286,0.051160604530181605,0.15719919110862152,0.018520992003259105,0.020027519576775007,0.03968524699870764,0.01625451501863184,0.045605610976677716,0.06422551277175323,0.06587712614894091,0.08830368521806739,0.1200355110561646,0.09676865608503726,0.10911454871149784,-0.4347291620562744,-0.23112430748415053,-0.22439575564793357,0.02406927960596973,0.11892357908981473,-0.006725929269618968,0.023846317209886433,0.02741851009234676,0.031119439645741466,-0.0052597313699656225,0.10994710524019427,0.09702846779889601,0.11778237952555703,0.08691033337591858,0.13529258379961534,0.07040641636582087,0.03261543336843899,0.2186734250442686,0.036237626351016766,-0.0006869281217225084,0.0788636619542585,0.08632939478266949,0.052065547580333445,0.07740360906142746,0.09840112284715004,0.0451431209735219,0.0938304189627418,0.1130035361280912,0.0907857087124039,0.05394790051803067
1903-12-31 00:00:00,-0.15437061258339657,-0.27269183235486605,-0.5845991610303478,-0.33123595060000294,-0.5440539755973129,-0.47584297511909335,-0.37075738010216935,-0.1446354568990488,-0.1639281019849613,0.015286604365027264,-0.030005004374660582,-0.0788107488705522,-0.06848954983346145,0.06953171845705346,0.07256238259390753,0.09166154538503918,-0.025724149674701758,-0.3966819330099982,-0.31342442968479883,-0.48520282584846214,-0.4870638453354976,-0.11036983555497416,-0.031920034435246804,-0.09109135958809741,-0.026372096424070783,0.03935677942363917,-0.033929964996913586,0.02453124445426939,-0.4474968835016475,-0.4461855798098298,-0.5912023918983002,-0.30046721632365675,-0.5781232283050782,-0.6722323038031566,-0.5286858248775251,-0.4732272485557646,-0.49945711209368615,-0.3080532147271099,-0.06516207062770031,-0.05279541813318726,0.06440751651144135,0.053409240516566356,0.13434002877560972,0.03953237006320424,-0.015466719794342675,0.11221516062185388,-0.15492222794277064,-0.09094922032372921,0.07849424383517384,0.036579033881638925,-0.16208838322259833,-0.014655673529368673,0.07580528323922606,-0.16407103918682991,-0.09902379505267082,-0.04494965783427041,0.056157868029904495,0.012630793292888388
1904-12-31 00:00:00,0.05026255202663259,0.0805685232269048,-0.13497870252309135,-0.12138362784217338,-0.38504832163424557,-0.32406535355552335,-0.2589500518031893,-0.07039445329374214,-0.0835985601502891,0.05887045917193401,0.10380082670511465,0.03265288183505984,0.0715332509790242,0.027272578879493213,0.0323906190407472,-0.04244304015009245,-0.04199008304607478,-0.3325484287341905,-0.35609560507710536,-0.2890133163525688,-0.13613030672292056,0.031575039920706774,0.02295408009565946,-0.002828458053139795,0.015320412060735068,0.08719248685296523,0.04325501249620809,-0.0006981636642557691,-0.1644358378533536,-0.5817412499772125,-0.5212514972462248,-0.2363082835717157,-0.378297642601724,-0.511289015198873,-0.4144105791574925,-0.4305221904839783,-0.19172135643360902,-0.10146734815765601,-0.014509083382360642,-0.013017206781403329,0.11778698203649507,0.12379968651206737,0.05537350706340242,0.050539881724010055,0.12145970297078738,0.08498116518767586,0.0031025136306578266,-0.07292190424929343,0.07246672611877444,0.04120770539733242,-0.07636265717492886,0.01270742535500357,0.05340389184292292,-0.02330273419499795,0.015051919876868705,0.015511394409546691,0.06493046416465942,0.03526834223527092
1905-12-31 00:00:00,0.09853805117290194,-0.17901167612747435,0.023045179580083643,-0.1950433194664257,-0.2326549730485242,-0.09216236148864043,-0.11951752638658444,-0.0807638679096021,-0.04192369472527516,-0.019239694477915847,0.005921516026924658,0.025402162426677456,0.011609294183466717,0.0015085677181886558,0.016955401390364572,0.028005245811274934,-0.30656926169928383,-0.5214890180802574,-0.42461366497517944,-0.17732534316544837,-0.005278787889361701,0.023082234681952744,-0.0025627505439721394,0.04547758361027662,0.037460873641801264,0.027465594893965932,-0.007141531933923052,0.001128411859793018,-0.4326978843092683,-0.24363128220276095,-0.17839801523487325,-0.001503975146180151,-0.03216480342707749,-0.09278187555933838,-0.00277138868477119,-0.20016453923119548,0.04781668450289024,0.028971328434538545,0.03102164614506369,0.03498015169977569,0.07319395255761871,0.06856709150527455,0.13084582156722202,0.09090631878972853,0.15471471377678853,0.17127993534494373,-0.0357575813815025,-0.08826134411238992,-0.12972312909807177,0.03031633977270038,0.0250836496288825,0.04142155387954164,0.06235626308725574,0.0579939365067707,0.06246187938001459,0.04155385097092694,0.026428938112687237,0.03668443750184429
1906-12-31 00:00:00,0.11734101382656709,-0.1277156316387611,0.06445781733679633,-0.04807620346581082,-0.047519855729629086,-0.0080083659063245,-0.0005951269583174484,-0.0596069052833253,-0.042206300799235416,-0.06281055297033819,-0.07505862915343552,0.007113362472355992,-0.02290955888832299,-0.028141463948730926,-0.016466549071615745,-0.0038298739594930754,-0.017685913643843504,-0.16371418341435612,-0.20711324979371973,-0.07330904082820859,-0.007923119779015032,0.006798191388621888,-0.033370627286810874,-0.0065393085331858615,-0.011037261674334296,0.031689036342423045,-0.024901032770492215,-0.010762099739091549,-0.38402380762393906,-0.1562157743243564,-0.15328229327822704,-0.12866299510541612,0.024018591287066498,0.012206582577516563,0.142343082250714,-0.059916777948281506,-0.020908092316408583,0.03131588504185364,0.04291627779335188,0.045968111646553414,-0.09214751294003316,-0.08888702951909648,0.11873369524256094,0.16905530021711804,-0.012587332651392271,0.16587277977587567,-0.10630146899466866,-0.07464302364746177,-0.10833280706586364,0.0012877631019969818,0.0034223291317340377,0.006366465190981443,0.0439443780090969,-0.009543788754325688,0.019643326554294897,-0.01996372225433252,0.03763502014934346,0.041273530121183705
1907-12-31 00:00:00,0.05123504054363794,-0.12783682679021013,0.06591022537853178,-0.2875477079721646,-0.20755301896682238,0.0027108810505024387,0.0013068944551063275,0.02210694342575609,-0.02193921581802522,0.050052720088911345,0.02533055434186433,0.041185274882102066,-0.004068711874008158,0.04619250026948571,0.0048902112048158485,0.0883653195193572,-0.044538766252336076,-0.18309396141075515,-0.11272084685178874,-0.1112684724766114,0.03203998766480888,0.1325934598388161,0.11491896384930522,0.13060696228349392,0.10479924880011508,0.1277789448022374,0.07319113447102084,0.052560555686061085,-0.35533470814609625,-0.27486724338574986,-0.2814902483484566,-0.15060517990754793,-0.055676976130911694,-0.18583914326283002,-0.0448900389735945,-0.11755241011225345,0.08713431051695054,0.006579391744304691,0.051061192026003864,0.10896354001812047,0.08479459666459147,0.1258839998449619,0.12886643989723826,0.14279428555989201,0.10759591790533866,0.2526369840126714,-0.09518500824666282,-0.07358119719977191,0.039604193000828826,0.04708264751971457,-0.016377193779985796,0.06612012311005755,0.06883234970741257,0.04277294544928053,0.04754442949094605,0.05881960785089712,0.07584526027618665,0.0950615714481977
1908-12-31 00:00:00,0.03205780849136309,-0.06481248545359862,-0.02185644238784754,-0.193753735744619,-0.2761893950644518,-0.04662514741018016,0.020303259554389035,-0.003370657687771504,-0.017159830894960402,-0.01693506304307493,0.002559804476524074,0.02246957419804019,0.01912354087206899,0.01629969870519983,0.07928447718406297,0.03871365430106448,-0.0026191343839653243,-0.05671238438963935,-0.04855231264174239,0.028868151019118604,0.0130373866587753,0.08451517951460824,0.06395824130212974,0.054800407733473354,0.04894401517200526,0.12428081013562654,0.09572883635081036,0.09617751383861076,-0.24119955875544533,-0.1030496419532314,-0.08428815089507516,-0.010038762883021902,0.004074775444501413,-0.020004200627699933,0.0779546548150637,-0.020921286824650435,-0.008029544607995098,0.03813175689654957,0.07745417233246032,0.1169357905868294,0.16787924881089572,0.12897420922905498,0.14315624761089468,0.11508400243473331,0.20627459951536356,-0.01198106471650792,-0.14929642300472346,-0.05372277793874298,-0.06729256716487803,0.051798427424173704,0.013979300463774203,0.04007607153127852,0.11254146593282094,0.017355835722031424,0.051807392014683186,0.04125900970169626,0.08687513958411362,0.09317579580435649
1909-12-31 00:00:00,0.06719089673927654,-0.14055326825515896,-0.20747841446815282,-0.1285670932113028,-0.21291330214590004,-0.015757172623718875,-0.06062475816250404,0.035394813040159706,-0.01659244197705748,0.03866149594049913,-0.009750252284445607,0.024489575792868926,-0.04088850019255947,0.0393969839741865,0.01825818097338829,0.02827647301426347,0.15291736565002334,-0.07050466833129633,-0.2038461902094177,-0.07421729864441226,-0.007071482654503557,0.1057709942536135,0.09900315503292388,0.0797254680283097,0.07245983685215375,0.049703233626873095,0.046387650909810965,0.0718000019833898,0.0709347459204629,0.016833611266938997,0.029325759711229936,-0.013295232436793241,-0.045745358368436545,0.052126394866612955,0.07775263250339508,0.00534869582634485,0.08466241747025709,0.0596934074655897,0.07475349452282495,0.051704138755106106,0.049355545711460586,0.12154256639878949,0.09537981573900556,0.1628910060557143,0.12398968508122556,-0.005340898184202401,0.05818153451730578,0.001392883233623099,0.06265815353472828,0.05337419729465359,0.009881387018500967,0.02021136343305239,0.08613740579515862,0.06040599413529486,0.06044889503394231,0.05448803954801851,0.09253608879327553,0.08474333073950464
1910-12-31 00:00:00,0.03320883923542622,-0.0682921328522567,-0.1329861019048695,-0.09070066599656199,-0.14432619048900178,-0.04028889534118344,0.028846157449325817,0.0731554041997941,0.059604548422371,0.15594965129754207,0.1222519515814672,0.1389784815923103,0.11099951664847528,0.1297568111062376,0.06525964921538997,0.1200305985574556,0.026988347825497395,0.01457815694271011,0.0017737935464032502,0.007503507115519281,0.10448663683532401,0.21332680642108606,0.1882351147469162,0.2054421793673711,0.13405120491361622,0.16079822187040418,0.139914921138492,0.09978421838322726,-0.42502535688894616,0.22786115432740695,0.18861735806954735,0.001253145121028473,0.21698468915813113,0.1717929274390717,0.17441358251905095,0.08017151844884521,0.1124621175811548,0.1948855154583209,0.08371209512299542,0.07962705345025949,0.14708921857059665,0.12009304027777482,0.1155474017543728,0.19063783142889607,0.056524613772831446,0.1828465632850165,-0.07067989796575194,-0.00017422817935465825,0.19583183660155787,0.07576785859043689,0.008649042467042817,0.0830212952851649,0.10244321639737243,0.12083459388013168,0.09992735102305181,0.09842991219478811,0.0902237602433259,0.09292557270057938
1911-12-31 00:00:00,0.004396730757186892,0.10128631076504482,-0.07726095459838223,0.036185238787646304,-0.1160984783356946,-0.13455363243170967,0.050684495007427464,0.09603715933962574,0.06399358832876287,0.1482374489688988,0.12837746392427962,0.14382249577082376,0.10403746720132032,0.13237361465433126,0.05453891769428783,0.14354244038983063,0.000836849725415544,-0.014466190048329336,-0.007953331197862784,0.09027309987996143,0.1167257852269437,0.1516702226004749,0.13125308092621202,0.16217363754829756,0.12647581044526268,0.15505197334184725,0.19123831733047114,0.1141259450817347,-0.04288008145671432,0.12397188165907334,0.033070879497805836,-0.03582990841799511,0.08735479137112928,0.08521041416887278,0.12480635073933254,0.0841352943787019,0.11536876104978702,0.14731076972291485,0.12641798768025356,0.1585409420261273,0.2426268751011071,0.16609519110921503,0.1471252852375112,0.1936299346710854,0.11141437614345481,0.0017595455432929709,0.0720103024934858,0.05508934031158189,0.1371083528553644,0.08465533418119055,0.012726811985745023,0.0817894960949516,0.08444546004257271,0.16619490689621938,0.13502906791116281,0.14479036698599532,0.12412782202644898,0.12656768954236608
1912-12-31 00:00:00,-0.23088196233458466,-0.13976400103680384,-0.4377848363584494,-0.31611425706019874,-0.4477211657987414,-0.3448503061610158,-0.12217465628248303,-0.016735793123166823,-0.032900789174428735,0.031839434054897496,0.015388894520555986,0.06263106935674549,0.042561690193582656,0.08212169769898109,0.16228345515593806,0.07724377843338952,-0.1882061085001567,-0.262950626832113,-0.3788692037972537,-0.23549808817703066,-0.10792723042049067,0.07091265762833772,0.08942930936416263,0.07818786386076608,0.0923621635802954,0.08667061410246298,0.14899420106705635,0.12785132523672696,-0.23289812314449668,-0.36732739805198034,-0.4642673063109061,-0.3648526846927261,-0.18601069928817707,-0.3366947740243839,-0.10978409089637302,-0.22316131937417913,-0.11165115606145311,0.050217606790385026,0.1050610099376275,0.06927040094170805,0.1398007689443364,0.12269531138349914,0.1814755852161529,0.1654786908802477,0.18047438267545696,0.04632726623290393,-0.11126430819405744,-0.028915749167027688,0.05749987702377072,0.07973182041601741,-0.10340769176392309,0.04311316810864014,0.10073430620547259,0.062002650051742283,0.11635502372323121,0.0892169104388809,0.11074281035895342,0.0785683082772986
1913-12-31 00:00:00,-0.2933784224097152,0.04702425091955806,-0.329787938261594,-0.26721625484626216,-0.673422428238201,-0.5217703700432236,-0.22588286779215916,0.017820824106115442,-0.06606507667256314,0.11863585384781287,0.0087676565010327,0.042813093991211366,-0.036490570201231164,0.16949817474491027,0.1042946074924544,0.21932372143939033,-0.2831088808848322,-0.364950991226528,-0.4492326264032549,-0.26667593658942534,-0.095126231607647,0.1005860999643243,0.09815940160868802,0.06807880058629415,0.07895934229580548,0.10390381099056128,0.1247963031980337,0.12843908110577132,-0.06048078463673041,-0.627811665608534,-0.5806914609356785,-0.5167330220216794,-0.33987179189082883,-0.48946977319335505,-0.17156281979025556,-0.33655301388946196,-0.18613845909876917,0.04838356730022905,0.05608676037576261,0.06642049963957455,0.09377480501789642,0.10399480574589609,0.11898929206438513,0.12072643767726293,0.16449219106875762,-0.005787282670519928,-0.20843521130844442,-0.08419306482489049,0.21191465121249436,0.09501349416124825,-0.17717562707966908,0.04281437499491812,0.12450687433389629,-0.0038871690207017964,0.074247657721436,0.06299018103317296,0.11096336982656003,0.12005980724156563
1914-12-31 00:00:00,-0.1820182108331333,-0.04274762045620319,-0.05964875278574078,-0.1653030618941645,-0.292390135539144,-0.16303050599212682,-0.12367707809522262,0.07183940295930744,0.011670513264479054,0.12081941434662063,0.11075858082853317,0.07317025018393612,0.10388367286897766,0.14481421284454427,0.15268895487437034,0.12456636746859674,-0.1559362683316318,-0.17790123793698195,-0.23948179098407307,-0.08312978423190899,0.021791260872140707,0.13516590275280863,0.09133202002715098,0.10286660955857264,0.10148270837342309,0.1419522693889426,0.13583755669927244,0.14328632969288638,-0.4959549741908601,-0.12173850974952219,-0.23125570534262904,-0.49360197088522245,-0.006662179462307925,-0.12126288433370586,-0.06045802358423038,-0.1349000083085336,0.02984376725592209,0.06557368276514171,0.07540679471877183,0.07771344807910581,0.09810079364956271,0.09344642367713413,0.06475912163297322,0.03366326082367645,0.13163238164042934,0.19738447680337412,-0.20977600157628998,-0.06911704279365007,0.15409650032033065,0.11137136763416364,-0.06313072032634225,0.08253890341183914,0.12799936548747767,0.06659028427556699,0.06392633495506872,0.09922289005371443,0.11621283284258656,0.11761876286229192
1915-12-31 00:00:00,-0.007656367456603848,0.010924876654649838,-0.0945353911082225,-0.027122455258517753,-0.16392360226318511,-0.09354910326923044,-0.0016606017080419623,-0.002748528630925201,0.013807009650302278,0.026215003392787754,0.07052146199944882,0.04853333995075377,0.06773087401612751,0.1090553330264946,0.16532090268430194,0.13601562780398696,-0.10785562141669569,-0.005126776799025921,0.058240033432626535,0.06407293192972215,0.04576286147778151,0.07482131755901021,0.10095071865441319,0.08980847705443465,0.0981548967739037,0.1053009073311875,0.10742478144318669,0.05726928398306446,-0.17664682953526584,0.08689969456388533,-0.014519042827095376,-0.003201582676714214,0.021279914933799098,-0.04335008817493187,0.025495336219952414,-0.05263487306886701,0.05301599689216122,0.026653563569219902,0.10564647034325511,0.08616560960322646,0.011733577955890601,0.11974365895553125,0.07286312955514157,0.10421500421933115,0.23286646532670405,0.14965310904637347,-0.1151480420170889,-0.011420810708353633,-0.03864556124018376,0.090926012070141,-0.018378883693621458,0.05373716268716356,0.14226804935885365,0.02753794899837487,0.09020659663252623,0.08086075020869007,0.09361366888783515,0.1260324505503515
1916-12-31 00:00:00,-0.0463883419788004,-0.022657616546887013,0.032789487057065685,-0.065482453200842,-0.18237741475640346,0.0657232984686981,-0.0053386245503779526,0.10615433795617218,0.035441504788220154,0.10778418067828152,0.05713219976615519,0.06240995682234235,0.0679481926789027,0.14996678442556402,0.1862986003348898,0.15679747915078787,0.10261886381835131,0.06384943780388622,-0.008764003844048133,0.051477850546578295,0.050188255680550596,0.13841981890429797,0.14999131907291358,0.15807242458533316,0.12049115222788939,0.1834950034618018,0.16422770793001892,0.08857607815302233,-0.2788257373112448,-0.010136387144851098,0.029125076904710022,-0.03919778173240694,0.10711899505185143,0.04001785185074101,0.07890817576309628,0.01618027865719253,0.09854776594005711,0.12523816632749007,0.08000325126427596,0.04517982869486193,0.04140184894517724,0.028901985736270206,0.14371302066018055,0.10317597753654162,0.06591243095321213,0.050061823657497125,-0.024710859899230837,0.0292312058912142,0.17369582319470156,0.09488613094819053,-4.6915457080597235e-05,0.08047725764931077,0.1639188460057597,0.07531859359537126,0.08441076321139429,0.09080748666236578,0.13651868030458533,0.10167738080889066
1917-12-31 00:00:00,0.16791943767896034,0.27743005077574023,0.20033127767584247,-0.036917661501500054,-0.1549178443842177,-0.1316445185897866,-0.03720140254617405,0.04976035899695336,0.07566388292017073,0.1179118863292671,0.17205870393565884,0.15758891133278283,0.1671236450654121,0.09421701078973185,0.1245239494915175,0.053941840737585706,0.11028993144534908,0.12941283640591913,0.3937959477997767,0.09446593798705774,0.14897094991209006,0.15180284734485272,0.13157390638020355,0.17593712632496264,0.17436613516788188,0.16850322377185228,0.09310532356993144,0.1141889886437317,-0.09227223372403427,0.27247965114771755,0.035814078629493006,-0.09289577405428237,0.26691420360671114,0.24264665659180723,0.22622010189002248,0.15993439654216687,0.1806600900414654,0.2505038428500652,0.12631859896513248,0.16353928621620062,0.24937051932672116,0.15993166009754567,0.16932235994425393,0.18154159864918348,0.18366556168702916,0.05093110624517275,0.010499396370424716,-0.013421949888068338,0.0388833818634262,0.13094535027791773,0.04280929972107132,0.13031358730840215,0.17605341558582557,0.17865060316234294,0.14319889755766654,0.15653560687977242,0.12188547575740176,0.13005093680094004
1918-12-31 00:00:00,0.10084267350464901,0.09981466360223308,0.1940052868686289,0.12604454128144288,-0.03424494958848203,-0.051986901069033246,0.05630995982793311,0.06856152142163556,0.10882441726458618,0.12455202335434502,0.17190106874955716,0.1249214556048659,0.12749813054436654,0.1594942491144597,0.15635161731332392,0.22385608021012843,-0.029830243424240777,-0.06988037439708114,-0.041928572860341934,0.10871271902153923,0.19383040046756128,0.19816930206543995,0.1554481208376491,0.1781624305447032,0.15600429602959381,0.20600801508045719,0.178181214587378,0.15830115150910787,-0.08661420012712319,0.13872013202612396,0.11283484989915124,0.13425159081132973,0.17926075462221455,0.185830686111411,0.1700560766426628,0.0686348238132378,0.17775886968020574,0.17351008971871812,0.1410864111254866,0.19233233586463558,0.2623500436629122,0.19492169141793356,0.17791261833544367,0.14998611404469034,0.2284830720721196,0.23358540933871874,-0.17076163577641595,0.04811493051039826,0.0655717722910643,0.1107951838741158,0.084755548334735,0.16101845564756131,0.1511243231831978,0.1410796988051281,0.1425953631072054,0.13844855585147534,0.17975521086551194,0.14644581858685057
1919-12-31 00:00:00,0.036548043714276786,-0.039422491405728496,0.18691128472115143,-0.10167074801338795,-0.17297057927389906,-0.021742214049761347,0.08627568283181565,0.13303363214952882,0.07580878927970942,0.17032526210744012,0.13480312150673304,0.14702121668663287,0.16725394491779313,0.14661390429351984,0.20693458869777476,0.05297236228178484,-0.03399917374762512,0.04681706939987761,-0.07752095003801109,0.1503458758548822,0.24266768594649324,0.2185829999828851,0.21620538078372678,0.2524414671727527,0.20122055308511802,0.20854551151192488,0.19960061268568022,0.21147128170583218,0.2550403562831547,0.037833019596166556,0.18256771211749181,0.2045834608634178,0.16311653677658036,0.21020456428929998,0.20896271832370936,0.17255548626560455,0.24776057905340804,0.14931817079395798,0.147006859540239,0.12486409935940944,0.15414902700318514,0.13505584312962543,0.16395939018903358,0.10721249848223408,0.2618397632097571,0.3880652545229963,-0.06448143530027785,0.0820440247193855,0.2302051541326007,0.11695151943263751,0.021168417749765724,0.14219856380606422,0.16639026783980593,0.1890703809705055,0.11653600290969024,0.16803313990562282,0.18104478024174964,0.18231625042972174
1920-12-31 00:00:00,0.2626200736293278,0.11984177537200193,0.23120791778084537,-0.07539421180637343,-0.1099449175783279,0.03678074633387421,0.025699396707344897,0.2061525489224205,0.16072217820215445,0.2810005236831491,0.28071643001816576,0.25772057520353814,0.29659789391527536,0.13909345069719922,0.23489212764416548,0.07665579097476473,0.07228403039350549,-0.02721809798182736,-0.001999571711883394,0.09322694903636222,0.26129793631565346,0.32692089773269,0.26057777659860903,0.2946915267419892,0.24905935126516815,0.24556479312849963,0.2220165344256206,0.24072809092035471,-0.1678163771133011,-0.056556424069578476,-0.03343487916825101,-0.14653172568793507,0.17286337841387506,0.15106031622912106,0.24212067101644696,0.12957252245316417,0.26921790633690607,0.24539177074294585,0.21516822212508424,0.1764502621857436,0.16861697950905186,0.12546593697114952,0.15388436186658921,0.1771312008247569,0.2404004309239946,0.13375295973741813,-0.024035315383415627,0.0033604168991727156,0.21404134116686468,0.12381673610021997,0.10868291936250901,0.17510706805073623,0.19182079395083468,0.20057682474130523,0.1985227035976343,0.2222344105973392,0.20258112863734798,0.2211042001424461
1921-12-31 00:00:00,0.18718364580318952,0.32504423372088836,0.2757922863763004,-0.1247121037334549,-0.17518713120597665,-0.038477711236815704,0.10591874131927415,0.15716971820907602,0.12967468654938205,0.14644999140500908,0.15846103766290953,0.21727755134143253,0.21115052479347907,0.10343333339837403,0.18336711865132552,0.07705136275913237,0.03261803897032938,0.09856625351567419,0.21735670294697712,0.15097273154096189,0.21686045686957017,0.22973432899962465,0.21912126586689654,0.2379907001938337,0.18104116435560583,0.19786277705867736,0.16058550073816735,0.20704515289504774,0.3838181272116919,0.4066289123293859,0.34238813101746707,0.09919645310431763,0.2901504339103218,0.24096645912597073,0.11342855708128016,0.08508530778689616,0.24709479318664573,0.16683981744409532,0.12653416513344162,0.161549013962159,0.1789950210038735,0.20197468141240432,0.1798380181227865,0.21490378731279586,0.2630148821468923,0.5026402342187599,0.17054382187806552,0.07336829187769009,0.10116391728031728,0.10233391067094715,0.09919921074929049,0.159344509728268,0.16864342322831133,0.17006140789232221,0.14984885625204072,0.13988271438936153,0.17349360211293902,0.19495820373025782
1922-12-31 00:00:00,0.13714212537958895,-0.04863451686944635,0.14523719273527305,0.00203712770946848,-0.11763770936140774,0.014063185663861414,0.1090237514774817,0.10100666061414548,0.07505533566681664,0.10364368725737455,0.11711647845385022,0.15885624298773487,0.15929815439232217,0.14049930034746802,0.13850673741004318,0.14659354398607463,0.22290902013570224,0.20708160419050017,0.3101045419754169,0.14434087143273028,0.1784948708302572,0.1653961177576813,0.14494700304559172,0.16429292667401252,0.13101699011732737,0.18327862831791827,0.15453466745787947,0.15897255516640826,0.11851325535642558,0.14645693013646718,0.19575955793172498,0.34662201027297473,0.237131642308681,0.13500365023680688,0.043476529212065705,0.18196061199811897,0.20522128222200456,0.09486458744952289,0.13988336661164372,0.12657147759285112,0.13022818870312958,0.1518462923066564,0.11019380375432895,0.16682753301669132,0.17975626134862316,0.101639515707779,0.20217355685802302,0.07980191489608482,0.04594738542987622,0.10437421876846986,0.10237207820624551,0.12531693136884886,0.13281747121385196,0.15705349170892866,0.1410849817676319,0.16401582019428815,0.1676835384804942,0.17698821012326466
1923-12-31 00:00:00,0.15122399085514693,0.02325972762686417,0.10329326972205925,-0.08589657084139063,-0.19840830497898312,-0.031281236284633744,0.04309800639052685,0.09472400170370936,0.0951236833887461,0.16879187327875547,0.18703177147848613,0.16628196229889686,0.21527496558427417,0.13812115050886858,0.1814182277956788,0.08360471397327525,-0.06104888138800469,-0.031254657035829116,0.18550094263310066,0.12355348634241199,0.2119136541948426,0.19793894695406047,0.17764990909173994,0.19392871934778846,0.1470285857310555,0.16943332053561908,0.17965557774508656,0.14734441709350132,0.2322567224421527,0.27394834101673,0.27320603393745796,0.41038548665563157,0.3339393424107142,0.16904145998870682,0.0661144398201256,0.1280201690895378,0.2874265244376016,0.16916429357553917,0.13233370479178364,0.13815763479251278,0.2803709060447093,0.20305555409868062,0.1981223494633801,0.11031365287594415,0.22057440197927455,0.16279369279753647,0.22255193164955353,0.1788216455940733,0.19623893744254173,0.11578397418956662,0.05894138355825236,0.12206453059114548,0.1501966091156931,0.20871037126972833,0.1445225846612113,0.17841255767883854,0.16422618408628642,0.16150752549365516
1924-12-31 00:00:00,0.244690416148175,0.1308648905587044,0.11675666171882633,-0.07376520347097044,-0.08067724795681924,0.14807838271694881,0.09667319751879191,0.11526678233826831,0.11218306997867086,0.1386948619899074,0.14927020788075862,0.2282595355564578,0.1981993803046879,0.14745959445705029,0.11928953450718269,0.18462498327637003,0.17952698374835835,0.16884755888658295,0.3208096598032418,0.08198652253739347,0.21549130761554014,0.20653080941777735,0.19861601225654482,0.17060092370071872,0.17239214797246788,0.2743698419528919,0.27058480389621226,0.16111465762898683,-0.07742452272915018,0.2733923526525967,0.17846794541578412,0.23362346400566203,0.17217262013849557,0.14941551837503028,0.26118975110331333,0.15124184047376593,0.1811742904493547,0.2386402840147574,0.2485801454609822,0.30348621160725303,0.314821962465614,0.3353727798282029,0.16897458503250812,0.21763928586080042,0.21891987227243362,0.20454237201979975,0.3160433272009592,0.09198782689430757,0.039060104947165546,0.12012961629641143,0.10246776599986569,0.16331192898609195,0.1525750571735672,0.20267306143463326,0.20941857680053153,0.20585689190289042,0.18285298791192317,0.15305468434601188
1925-12-31 00:00:00,0.15389787699569007,-0.053402814214281134,0.4302148571443024,0.0935534574774364,-0.039971882883976344,0.012669882442505874,0.13916281343911432,0.0796112385771637,0.08578657011604714,0.1038284461032555,0.11246885997187503,0.12766630365428802,0.14291800428685028,0.07675358146696232,0.12639035315997157,0.228408984036403,0.13544016388587393,0.28183433682108805,0.285994219666687,0.22512487835921907,0.20061210873498445,0.1903332317271857,0.1400443767938575,0.14490434240637828,0.09272257709397583,0.19582687552948597,0.24576729684179568,0.17023624049855152,-0.11749553023491507,0.19716322576605225,0.18158458827033025,0.3164677450831854,0.3266523875351814,0.1532158692013159,0.1639507168501693,0.09844108202472021,0.2046725576905373,0.17494148881055982,0.1744649718170776,0.23704057057994324,0.30031370682400893,0.24481295290269822,0.213485241522562,0.20277899142072486,0.13485240604628665,0.16548052564152108,0.0013483606570158454,0.06027191591414401,0.005999317663005297,0.10948115919713822,0.0871165807298708,0.12370316763846141,0.1355626749452363,0.1553273206187445,0.19488315807156842,0.13639742290192858,0.1779286690343577,0.1840906089369976
